2024-06-30T12:30:36.950-local:[INFO]: Started subtask
2024-06-30T12:31:01.072-local:[INFO]: tcin: 87789651
2024-06-30T12:31:01.127-local:[INFO]: tcin: 87789649
2024-06-30T12:31:01.155-local:[INFO]: tcin: 87789650
2024-06-30T12:31:01.186-local:[INFO]: tcin: 87789648
2024-06-30T12:31:01.193-local:[INFO]: tcin: 89952596
2024-06-30T12:31:01.222-local:[INFO]: tcin: 79699246
2024-06-30T12:31:01.232-local:[INFO]: tcin: 79754938
2024-06-30T12:31:01.239-local:[INFO]: tcin: 77459871
2024-06-30T12:31:01.305-local:[INFO]: tcin: 14760215
2024-06-30T12:31:01.329-local:[INFO]: tcin: 54308099
2024-06-30T12:31:01.391-local:[INFO]: tcin: 90010639
2024-06-30T12:31:01.440-local:[INFO]: tcin: 90009079
2024-06-30T12:31:01.477-local:[INFO]: tcin: 90009084
2024-06-30T12:31:01.548-local:[INFO]: tcin: 81549866
2024-06-30T12:31:01.749-local:[INFO]: tcin: 84272227
2024-06-30T12:31:01.751-local:[INFO]: tcin: 84272226
2024-06-30T12:31:01.786-local:[INFO]: tcin: 84311537
2024-06-30T12:31:01.788-local:[INFO]: tcin: 13050421
2024-06-30T12:31:01.901-local:[INFO]: tcin: 13408990
2024-06-30T12:31:02.039-local:[INFO]: tcin: 13050221
2024-06-30T12:31:02.351-local:[INFO]: tcin: 13291541
2024-06-30T12:31:02.358-local:[INFO]: tcin: 13387542
2024-06-30T12:31:02.407-local:[INFO]: tcin: 16872563
2024-06-30T12:31:02.427-local:[INFO]: tcin: 79390725
2024-06-30T12:31:02.452-local:[INFO]: tcin: 13376158
2024-06-30T12:31:02.468-local:[INFO]: tcin: 14799174
2024-06-30T12:31:02.484-local:[INFO]: tcin: 52376014
2024-06-30T12:31:02.486-local:[INFO]: tcin: 34841869
2024-06-30T12:31:02.562-local:[INFO]: tcin: 12935373
2024-06-30T12:31:02.640-local:[INFO]: tcin: 79502257
2024-06-30T12:31:02.672-local:[INFO]: tcin: 13387295
2024-06-30T12:31:02.748-local:[INFO]: tcin: 13659694
2024-06-30T12:31:02.827-local:[INFO]: tcin: 28786684
2024-06-30T12:31:02.828-local:[INFO]: tcin: 13050438
2024-06-30T12:31:02.830-local:[INFO]: tcin: 79390434
2024-06-30T12:31:02.876-local:[INFO]: tcin: 13408983
2024-06-30T12:31:02.997-local:[INFO]: tcin: 13050430
2024-06-30T12:31:03.036-local:[INFO]: tcin: 23985455
2024-06-30T12:31:03.045-local:[INFO]: tcin: 13050223
2024-06-30T12:31:03.057-local:[INFO]: tcin: 13408793
2024-06-30T12:31:03.217-local:[INFO]: tcin: 13050440
2024-06-30T12:31:03.359-local:[INFO]: tcin: 13387541
2024-06-30T12:31:03.497-local:[INFO]: tcin: 13050498
2024-06-30T12:31:03.499-local:[INFO]: tcin: 81251225
2024-06-30T12:31:03.545-local:[INFO]: tcin: 13376148
2024-06-30T12:31:03.569-local:[INFO]: tcin: 16871199
2024-06-30T12:31:03.614-local:[INFO]: tcin: 79500993
2024-06-30T12:31:03.645-local:[INFO]: tcin: 88694082
2024-06-30T12:31:03.757-local:[INFO]: tcin: 13290291
2024-06-30T12:31:03.932-local:[INFO]: tcin: 47967170
2024-06-30T12:31:04.010-local:[INFO]: tcin: 53243104
2024-06-30T12:31:04.061-local:[INFO]: tcin: 13461941
2024-06-30T12:31:04.087-local:[INFO]: tcin: 23985417
2024-06-30T12:31:04.089-local:[INFO]: tcin: 79502260
2024-06-30T12:31:04.148-local:[INFO]: tcin: 16879573
2024-06-30T12:31:04.199-local:[INFO]: tcin: 87497636
2024-06-30T12:31:04.214-local:[INFO]: tcin: 17078217
2024-06-30T12:31:04.216-local:[INFO]: tcin: 15440080
2024-06-30T12:31:04.230-local:[INFO]: tcin: 81624960
2024-06-30T12:31:04.245-local:[INFO]: tcin: 52277874
2024-06-30T12:31:04.261-local:[INFO]: tcin: 13408989
2024-06-30T12:31:04.369-local:[INFO]: tcin: 52398382
2024-06-30T12:31:04.509-local:[INFO]: tcin: 86107562
2024-06-30T12:31:04.524-local:[INFO]: tcin: 16879571
2024-06-30T12:31:04.549-local:[INFO]: tcin: 82001058
2024-06-30T12:31:04.550-local:[INFO]: tcin: 15440077
2024-06-30T12:31:04.593-local:[INFO]: tcin: 53425887
2024-06-30T12:31:04.664-local:[INFO]: tcin: 15440078
2024-06-30T12:31:04.711-local:[INFO]: tcin: 54404600
2024-06-30T12:31:04.714-local:[INFO]: tcin: 81608093
2024-06-30T12:31:04.907-local:[INFO]: tcin: 15440079
2024-06-30T12:31:04.923-local:[INFO]: tcin: 15646374
2024-06-30T12:31:05.118-local:[INFO]: tcin: 53863660
2024-06-30T12:31:05.218-local:[INFO]: tcin: 23985454
2024-06-30T12:31:05.242-local:[INFO]: tcin: 89093073
2024-06-30T12:31:05.378-local:[INFO]: tcin: 53243100
2024-06-30T12:31:05.404-local:[INFO]: tcin: 13050432
2024-06-30T12:31:05.427-local:[INFO]: tcin: 89093069
2024-06-30T12:31:05.462-local:[INFO]: tcin: 80189988
2024-06-30T12:31:05.466-local:[INFO]: tcin: 81818010
2024-06-30T12:31:05.561-local:[INFO]: tcin: 52398379
2024-06-30T12:31:05.577-local:[INFO]: tcin: 87497949
2024-06-30T12:31:05.602-local:[INFO]: tcin: 13462024
2024-06-30T12:31:05.655-local:[INFO]: tcin: 81818009
2024-06-30T12:31:05.696-local:[INFO]: tcin: 89093080
2024-06-30T12:31:05.698-local:[INFO]: tcin: 87497618
2024-06-30T12:31:05.764-local:[INFO]: tcin: 83376951
2024-06-30T12:31:05.795-local:[INFO]: tcin: 13264310
2024-06-30T12:31:06.028-local:[INFO]: tcin: 53863870
2024-06-30T12:31:06.063-local:[INFO]: tcin: 23974775
2024-06-30T12:31:06.115-local:[INFO]: tcin: 86813468
2024-06-30T12:31:06.128-local:[INFO]: tcin: 89529586
2024-06-30T12:31:06.169-local:[INFO]: tcin: 53425972
2024-06-30T12:31:06.188-local:[INFO]: tcin: 13189734
2024-06-30T12:31:06.241-local:[INFO]: tcin: 51956668
2024-06-30T12:31:06.349-local:[INFO]: tcin: 86813459
2024-06-30T12:31:06.391-local:[INFO]: tcin: 80189989
2024-06-30T12:31:06.503-local:[INFO]: tcin: 53242945
2024-06-30T12:31:06.549-local:[INFO]: tcin: 89529582
2024-06-30T12:31:06.610-local:[INFO]: tcin: 13408988
2024-06-30T12:31:06.649-local:[INFO]: tcin: 78717493
2024-06-30T12:31:06.687-local:[INFO]: tcin: 15646377
2024-06-30T12:31:06.754-local:[INFO]: tcin: 52528831
2024-06-30T12:31:06.832-local:[INFO]: tcin: 13264309
2024-06-30T12:31:06.972-local:[INFO]: tcin: 89017840
2024-06-30T12:31:06.974-local:[INFO]: tcin: 89017839
2024-06-30T12:31:07.035-local:[INFO]: tcin: 51956612
2024-06-30T12:31:07.074-local:[INFO]: tcin: 86813470
2024-06-30T12:31:07.088-local:[INFO]: tcin: 86813463
2024-06-30T12:31:07.089-local:[INFO]: tcin: 86813456
2024-06-30T12:31:07.226-local:[INFO]: tcin: 86813466
2024-06-30T12:31:07.242-local:[INFO]: tcin: 86813457
2024-06-30T12:31:07.319-local:[INFO]: tcin: 87497323
2024-06-30T12:31:07.483-local:[INFO]: tcin: 53242946
2024-06-30T12:31:07.492-local:[INFO]: tcin: 89017838
2024-06-30T12:31:07.540-local:[INFO]: tcin: 47099698
2024-06-30T12:31:07.542-local:[INFO]: tcin: 88670900
2024-06-30T12:31:07.594-local:[INFO]: tcin: 86813458
2024-06-30T12:31:07.649-local:[INFO]: tcin: 51742414
2024-06-30T12:31:07.722-local:[INFO]: tcin: 89203421
2024-06-30T12:31:07.836-local:[INFO]: tcin: 89984202
2024-06-30T12:31:07.852-local:[INFO]: tcin: 89984206
2024-06-30T12:31:07.898-local:[INFO]: tcin: 89984203
2024-06-30T12:31:07.996-local:[INFO]: tcin: 89984200
2024-06-30T12:31:08.006-local:[INFO]: tcin: 13469358
2024-06-30T12:31:08.022-local:[INFO]: tcin: 89984201
2024-06-30T12:31:08.026-local:[INFO]: tcin: 14760805
2024-06-30T12:31:08.197-local:[INFO]: tcin: 26396429
2024-06-30T12:31:08.199-local:[INFO]: tcin: 51953226
2024-06-30T12:31:08.219-local:[INFO]: tcin: 86813467
2024-06-30T12:31:08.303-local:[INFO]: tcin: 86813462
2024-06-30T12:31:08.304-local:[INFO]: tcin: 34842074
2024-06-30T12:31:08.337-local:[INFO]: tcin: 87497328
2024-06-30T12:31:08.357-local:[INFO]: tcin: 51741774
2024-06-30T12:31:08.387-local:[INFO]: tcin: 89984199
2024-06-30T12:31:08.501-local:[INFO]: tcin: 89984196
2024-06-30T12:31:08.597-local:[INFO]: tcin: 89984205
2024-06-30T12:31:08.645-local:[INFO]: tcin: 89984211
2024-06-30T12:31:08.712-local:[INFO]: tcin: 89203479
2024-06-30T12:31:08.769-local:[INFO]: tcin: 89203496
2024-06-30T12:31:08.786-local:[INFO]: tcin: 89921582
2024-06-30T12:31:08.788-local:[INFO]: tcin: 89203502
2024-06-30T12:31:09.029-local:[INFO]: tcin: 51741854
2024-06-30T12:31:09.079-local:[INFO]: tcin: 88670899
2024-06-30T12:31:09.161-local:[INFO]: tcin: 89984210
2024-06-30T12:31:09.173-local:[INFO]: tcin: 84272181
2024-06-30T12:31:09.205-local:[INFO]: tcin: 15440061
2024-06-30T12:31:09.220-local:[INFO]: tcin: 47985691
2024-06-30T12:31:09.221-local:[INFO]: tcin: 82532252
2024-06-30T12:31:09.260-local:[INFO]: tcin: 79397039
2024-06-30T12:31:09.407-local:[INFO]: tcin: 79580864
2024-06-30T12:31:09.486-local:[INFO]: tcin: 79578275
2024-06-30T12:31:09.501-local:[INFO]: tcin: 13183384
2024-06-30T12:31:09.529-local:[INFO]: tcin: 86881520
2024-06-30T12:31:09.565-local:[INFO]: tcin: 79580866
2024-06-30T12:31:09.611-local:[INFO]: tcin: 13187871
2024-06-30T12:31:09.669-local:[INFO]: tcin: 79580700
2024-06-30T12:31:09.727-local:[INFO]: tcin: 79582391
2024-06-30T12:31:09.729-local:[INFO]: tcin: 82421190
2024-06-30T12:31:09.799-local:[INFO]: tcin: 86881642
2024-06-30T12:31:09.801-local:[INFO]: tcin: 50538730
2024-06-30T12:31:09.887-local:[INFO]: tcin: 82421191
2024-06-30T12:31:09.940-local:[INFO]: tcin: 87237499
2024-06-30T12:31:10.110-local:[INFO]: tcin: 79580988
2024-06-30T12:31:10.149-local:[INFO]: tcin: 79343628
2024-06-30T12:31:10.197-local:[INFO]: tcin: 79580701
2024-06-30T12:31:10.282-local:[INFO]: tcin: 82421189
2024-06-30T12:31:10.399-local:[INFO]: tcin: 79580909
2024-06-30T12:31:10.507-local:[INFO]: tcin: 79580863
2024-06-30T12:31:10.563-local:[INFO]: tcin: 78470748
2024-06-30T12:31:10.565-local:[INFO]: tcin: 14753395
2024-06-30T12:31:10.566-local:[INFO]: tcin: 14753393
2024-06-30T12:31:10.669-local:[INFO]: tcin: 13183138
2024-06-30T12:31:10.684-local:[INFO]: tcin: 86882796
2024-06-30T12:31:10.744-local:[INFO]: tcin: 86881790
2024-06-30T12:31:10.799-local:[INFO]: tcin: 79578278
2024-06-30T12:31:10.832-local:[INFO]: tcin: 52099471
2024-06-30T12:31:10.880-local:[INFO]: tcin: 79580699
2024-06-30T12:31:10.926-local:[INFO]: tcin: 86882103
2024-06-30T12:31:10.941-local:[INFO]: tcin: 78470749
2024-06-30T12:31:11.018-local:[INFO]: tcin: 82421186
2024-06-30T12:31:11.022-local:[INFO]: tcin: 13183382
2024-06-30T12:31:11.047-local:[INFO]: tcin: 79516931
2024-06-30T12:31:11.182-local:[INFO]: tcin: 82421187
2024-06-30T12:31:11.229-local:[INFO]: tcin: 13183140
2024-06-30T12:31:11.231-local:[INFO]: tcin: 86882146
2024-06-30T12:31:11.313-local:[INFO]: tcin: 79397107
2024-06-30T12:31:11.441-local:[INFO]: tcin: 79582392
2024-06-30T12:31:11.491-local:[INFO]: tcin: 79517006
2024-06-30T12:31:11.636-local:[INFO]: tcin: 79577895
2024-06-30T12:31:11.659-local:[INFO]: tcin: 82073747
2024-06-30T12:31:11.785-local:[INFO]: tcin: 26398456
2024-06-30T12:31:11.786-local:[INFO]: tcin: 79580865
2024-06-30T12:31:11.848-local:[INFO]: tcin: 79582389
2024-06-30T12:31:11.863-local:[INFO]: tcin: 79699249
2024-06-30T12:31:12.005-local:[INFO]: tcin: 79397108
2024-06-30T12:31:12.010-local:[INFO]: tcin: 54452132
2024-06-30T12:31:12.037-local:[INFO]: tcin: 79397118
2024-06-30T12:31:12.134-local:[INFO]: tcin: 79580906
2024-06-30T12:31:12.149-local:[INFO]: tcin: 82096167
2024-06-30T12:31:12.195-local:[INFO]: tcin: 86882219
2024-06-30T12:31:12.222-local:[INFO]: tcin: 79344003
2024-06-30T12:31:12.248-local:[INFO]: tcin: 82096105
2024-06-30T12:31:12.307-local:[INFO]: tcin: 86882823
2024-06-30T12:31:12.322-local:[INFO]: tcin: 79580985
2024-06-30T12:31:12.339-local:[INFO]: tcin: 79580907
2024-06-30T12:31:12.431-local:[INFO]: tcin: 82073768
2024-06-30T12:31:12.470-local:[INFO]: tcin: 79344118
2024-06-30T12:31:12.472-local:[INFO]: tcin: 53244828
2024-06-30T12:31:12.487-local:[INFO]: tcin: 87545432
2024-06-30T12:31:12.516-local:[INFO]: tcin: 79582388
2024-06-30T12:31:12.598-local:[INFO]: tcin: 86882234
2024-06-30T12:31:12.787-local:[INFO]: tcin: 86882133
2024-06-30T12:31:12.790-local:[INFO]: tcin: 78470750
2024-06-30T12:31:12.883-local:[INFO]: tcin: 79580987
2024-06-30T12:31:12.984-local:[INFO]: tcin: 13187564
2024-06-30T12:31:13.025-local:[INFO]: tcin: 87496363
2024-06-30T12:31:13.056-local:[INFO]: tcin: 79582390
2024-06-30T12:31:13.177-local:[INFO]: tcin: 79699250
2024-06-30T12:31:13.274-local:[INFO]: tcin: 79578279
2024-06-30T12:31:13.351-local:[INFO]: tcin: 82096166
2024-06-30T12:31:13.353-local:[INFO]: tcin: 13190421
2024-06-30T12:31:13.398-local:[INFO]: tcin: 79699252
2024-06-30T12:31:13.427-local:[INFO]: tcin: 86879952
2024-06-30T12:31:13.429-local:[INFO]: tcin: 79699256
2024-06-30T12:31:13.509-local:[INFO]: tcin: 79339996
2024-06-30T12:31:13.531-local:[INFO]: tcin: 86882842
2024-06-30T12:31:13.616-local:[INFO]: tcin: 82101581
2024-06-30T12:31:13.618-local:[INFO]: tcin: 87496352
2024-06-30T12:31:13.663-local:[INFO]: tcin: 88199425
2024-06-30T12:31:13.709-local:[INFO]: tcin: 82096168
2024-06-30T12:31:13.748-local:[INFO]: tcin: 54452133
2024-06-30T12:31:13.803-local:[INFO]: tcin: 79754939
2024-06-30T12:31:13.909-local:[INFO]: tcin: 79580989
2024-06-30T12:31:14.082-local:[INFO]: tcin: 87496359
2024-06-30T12:31:14.108-local:[INFO]: tcin: 87496355
2024-06-30T12:31:14.343-local:[INFO]: tcin: 79578277
2024-06-30T12:31:14.377-local:[INFO]: tcin: 86882064
2024-06-30T12:31:14.412-local:[INFO]: tcin: 53564038
2024-06-30T12:31:14.414-local:[INFO]: tcin: 53563975
2024-06-30T12:31:14.446-local:[INFO]: tcin: 79580702
2024-06-30T12:31:14.448-local:[INFO]: tcin: 87496353
2024-06-30T12:31:14.478-local:[INFO]: tcin: 82421193
2024-06-30T12:31:14.542-local:[INFO]: tcin: 79580908
2024-06-30T12:31:14.557-local:[INFO]: tcin: 13183141
2024-06-30T12:31:14.588-local:[INFO]: tcin: 53244818
2024-06-30T12:31:14.670-local:[INFO]: tcin: 82421233
2024-06-30T12:31:14.728-local:[INFO]: tcin: 86800648
2024-06-30T12:31:14.836-local:[INFO]: tcin: 87496366
2024-06-30T12:31:14.903-local:[INFO]: tcin: 79580703
2024-06-30T12:31:14.908-local:[INFO]: tcin: 86800650
2024-06-30T12:31:14.919-local:[INFO]: tcin: 34842075
2024-06-30T12:31:14.923-local:[INFO]: tcin: 87496368
2024-06-30T12:31:14.963-local:[INFO]: tcin: 86800644
2024-06-30T12:31:15.123-local:[INFO]: tcin: 87496354
2024-06-30T12:31:15.156-local:[INFO]: tcin: 47993300
2024-06-30T12:31:15.288-local:[INFO]: tcin: 34842073
2024-06-30T12:31:15.302-local:[INFO]: tcin: 87496367
2024-06-30T12:31:15.439-local:[INFO]: tcin: 51743387
2024-06-30T12:31:15.656-local:[INFO]: tcin: 51734964
2024-06-30T12:31:15.926-local:[INFO]: tcin: 89229725
2024-06-30T12:31:15.932-local:[INFO]: tcin: 79343721
2024-06-30T12:31:15.934-local:[INFO]: tcin: 79580862
2024-06-30T12:31:16.000-local:[INFO]: tcin: 47993224
2024-06-30T12:31:16.016-local:[INFO]: tcin: 51734512
2024-06-30T12:31:16.049-local:[INFO]: tcin: 79343720
2024-06-30T12:31:16.082-local:[INFO]: tcin: 89967835
2024-06-30T12:31:16.104-local:[INFO]: tcin: 89967842
2024-06-30T12:31:16.145-local:[INFO]: tcin: 89255205
2024-06-30T12:31:16.160-local:[INFO]: tcin: 89967833
2024-06-30T12:31:16.450-local:[INFO]: tcin: 89967837
2024-06-30T12:31:16.452-local:[INFO]: tcin: 89967839
2024-06-30T12:31:16.480-local:[INFO]: tcin: 90027371
2024-06-30T12:31:16.534-local:[INFO]: tcin: 90027374
2024-06-30T12:31:16.535-local:[INFO]: tcin: 90075322
2024-06-30T12:31:16.588-local:[INFO]: tcin: 85590385
2024-06-30T12:31:16.626-local:[INFO]: tcin: 13347732
2024-06-30T12:31:16.634-local:[INFO]: tcin: 87085364
2024-06-30T12:31:16.832-local:[INFO]: tcin: 87154459
2024-06-30T12:31:16.848-local:[INFO]: tcin: 51980086
2024-06-30T12:31:16.879-local:[INFO]: tcin: 85590673
2024-06-30T12:31:16.882-local:[INFO]: tcin: 90075192
2024-06-30T12:31:16.936-local:[INFO]: tcin: 50335273
2024-06-30T12:31:16.960-local:[INFO]: tcin: 13055561
2024-06-30T12:31:16.997-local:[INFO]: tcin: 13055614
2024-06-30T12:31:17.079-local:[INFO]: tcin: 51980227
2024-06-30T12:31:17.080-local:[INFO]: tcin: 53081932
2024-06-30T12:31:17.092-local:[INFO]: tcin: 14484507
2024-06-30T12:31:17.094-local:[INFO]: tcin: 82274144
2024-06-30T12:31:17.131-local:[INFO]: tcin: 84158644
2024-06-30T12:31:17.133-local:[INFO]: tcin: 54252587
2024-06-30T12:31:17.267-local:[INFO]: tcin: 13347741
2024-06-30T12:31:17.330-local:[INFO]: tcin: 89296445
2024-06-30T12:31:17.529-local:[INFO]: tcin: 13055546
2024-06-30T12:31:17.679-local:[INFO]: tcin: 13555157
2024-06-30T12:31:17.708-local:[INFO]: tcin: 88223958
2024-06-30T12:31:17.712-local:[INFO]: tcin: 13055525
2024-06-30T12:31:17.745-local:[INFO]: tcin: 54251928
2024-06-30T12:31:17.781-local:[INFO]: tcin: 13055565
2024-06-30T12:31:17.783-local:[INFO]: tcin: 54315338
2024-06-30T12:31:17.865-local:[INFO]: tcin: 80315568
2024-06-30T12:31:17.912-local:[INFO]: tcin: 54490189
2024-06-30T12:31:17.913-local:[INFO]: tcin: 54233958
2024-06-30T12:31:17.991-local:[INFO]: tcin: 54233871
2024-06-30T12:31:17.993-local:[INFO]: tcin: 79587090
2024-06-30T12:31:17.995-local:[INFO]: tcin: 12943087
2024-06-30T12:31:17.998-local:[INFO]: tcin: 79587089
2024-06-30T12:31:18.147-local:[INFO]: tcin: 12943029
2024-06-30T12:31:18.194-local:[INFO]: tcin: 80316560
2024-06-30T12:31:18.229-local:[INFO]: tcin: 81549836
2024-06-30T12:31:18.289-local:[INFO]: tcin: 54491905
2024-06-30T12:31:18.303-local:[INFO]: tcin: 80316567
2024-06-30T12:31:18.414-local:[INFO]: tcin: 54233384
2024-06-30T12:31:18.531-local:[INFO]: tcin: 14718930
2024-06-30T12:31:18.547-local:[INFO]: tcin: 12945293
2024-06-30T12:31:18.662-local:[INFO]: tcin: 15147609
2024-06-30T12:31:18.884-local:[INFO]: tcin: 12964200
2024-06-30T12:31:18.902-local:[INFO]: tcin: 53280541
2024-06-30T12:31:19.079-local:[INFO]: tcin: 84922778
2024-06-30T12:31:19.082-local:[INFO]: tcin: 54254515
2024-06-30T12:31:19.107-local:[INFO]: tcin: 54254536
2024-06-30T12:31:19.129-local:[INFO]: tcin: 54201522
2024-06-30T12:31:19.165-local:[INFO]: tcin: 54577030
2024-06-30T12:31:19.166-local:[INFO]: tcin: 54187907
2024-06-30T12:31:19.168-local:[INFO]: tcin: 13055569
2024-06-30T12:31:19.220-local:[INFO]: tcin: 86691383
2024-06-30T12:31:19.238-local:[INFO]: tcin: 13055523
2024-06-30T12:31:19.312-local:[INFO]: tcin: 51591379
2024-06-30T12:31:19.328-local:[INFO]: tcin: 81549840
2024-06-30T12:31:19.514-local:[INFO]: tcin: 13347558
2024-06-30T12:31:19.626-local:[INFO]: tcin: 54252264
2024-06-30T12:31:19.640-local:[INFO]: tcin: 54491877
2024-06-30T12:31:19.674-local:[INFO]: tcin: 53084320
2024-06-30T12:31:19.825-local:[INFO]: tcin: 54252388
2024-06-30T12:31:19.853-local:[INFO]: tcin: 13478689
2024-06-30T12:31:20.032-local:[INFO]: tcin: 13346897
2024-06-30T12:31:20.034-local:[INFO]: tcin: 54252657
2024-06-30T12:31:20.130-local:[INFO]: tcin: 13347547
2024-06-30T12:31:20.209-local:[INFO]: tcin: 13055560
2024-06-30T12:31:20.215-local:[INFO]: tcin: 16694609
2024-06-30T12:31:20.235-local:[INFO]: tcin: 12943072
2024-06-30T12:31:20.250-local:[INFO]: tcin: 13296136
2024-06-30T12:31:20.337-local:[INFO]: tcin: 82099472
2024-06-30T12:31:20.374-local:[INFO]: tcin: 80567192
2024-06-30T12:31:20.423-local:[INFO]: tcin: 53280644
2024-06-30T12:31:20.437-local:[INFO]: tcin: 86518556
2024-06-30T12:31:20.439-local:[INFO]: tcin: 54236314
2024-06-30T12:31:20.516-local:[INFO]: tcin: 14708552
2024-06-30T12:31:20.549-local:[INFO]: tcin: 88217793
2024-06-30T12:31:20.580-local:[INFO]: tcin: 13347540
2024-06-30T12:31:20.583-local:[INFO]: tcin: 80321287
2024-06-30T12:31:20.728-local:[INFO]: tcin: 14718932
2024-06-30T12:31:20.752-local:[INFO]: tcin: 54252384
2024-06-30T12:31:20.784-local:[INFO]: tcin: 13054759
2024-06-30T12:31:20.871-local:[INFO]: tcin: 84645013
2024-06-30T12:31:21.129-local:[INFO]: tcin: 12943069
2024-06-30T12:31:21.148-local:[INFO]: tcin: 89395469
2024-06-30T12:31:21.151-local:[INFO]: tcin: 13055518
2024-06-30T12:31:21.153-local:[INFO]: tcin: 12943084
2024-06-30T12:31:21.188-local:[INFO]: tcin: 54315446
2024-06-30T12:31:21.387-local:[INFO]: tcin: 54490172
2024-06-30T12:31:21.449-local:[INFO]: tcin: 53084318
2024-06-30T12:31:21.465-local:[INFO]: tcin: 14378504
2024-06-30T12:31:21.513-local:[INFO]: tcin: 12945179
2024-06-30T12:31:21.515-local:[INFO]: tcin: 54233490
2024-06-30T12:31:21.516-local:[INFO]: tcin: 15147610
2024-06-30T12:31:21.517-local:[INFO]: tcin: 54254570
2024-06-30T12:31:21.545-local:[INFO]: tcin: 13346898
2024-06-30T12:31:21.561-local:[INFO]: tcin: 54252678
2024-06-30T12:31:21.670-local:[INFO]: tcin: 54201401
2024-06-30T12:31:21.705-local:[INFO]: tcin: 51980048
2024-06-30T12:31:21.811-local:[INFO]: tcin: 79587091
2024-06-30T12:31:21.889-local:[INFO]: tcin: 13347627
2024-06-30T12:31:21.953-local:[INFO]: tcin: 53081949
2024-06-30T12:31:22.013-local:[INFO]: tcin: 54233847
2024-06-30T12:31:22.223-local:[INFO]: tcin: 51591338
2024-06-30T12:31:22.226-local:[INFO]: tcin: 14718914
2024-06-30T12:31:22.281-local:[INFO]: tcin: 80567194
2024-06-30T12:31:22.324-local:[INFO]: tcin: 89279284
2024-06-30T12:31:22.369-local:[INFO]: tcin: 54254549
2024-06-30T12:31:22.401-local:[INFO]: tcin: 53081931
2024-06-30T12:31:22.511-local:[INFO]: tcin: 88720949
2024-06-30T12:31:22.573-local:[INFO]: tcin: 13055416
2024-06-30T12:31:22.669-local:[INFO]: tcin: 81550326
2024-06-30T12:31:22.673-local:[INFO]: tcin: 53658451
2024-06-30T12:31:22.708-local:[INFO]: tcin: 51591416
2024-06-30T12:31:22.765-local:[INFO]: tcin: 54233933
2024-06-30T12:31:22.767-local:[INFO]: tcin: 54233604
2024-06-30T12:31:22.829-local:[INFO]: tcin: 80316575
2024-06-30T12:31:22.937-local:[INFO]: tcin: 51980120
2024-06-30T12:31:22.986-local:[INFO]: tcin: 87800537
2024-06-30T12:31:23.032-local:[INFO]: tcin: 13055627
2024-06-30T12:31:23.071-local:[INFO]: tcin: 16694608
2024-06-30T12:31:23.141-local:[INFO]: tcin: 13347750
2024-06-30T12:31:23.157-local:[INFO]: tcin: 81620515
2024-06-30T12:31:23.230-local:[INFO]: tcin: 88223956
2024-06-30T12:31:23.313-local:[INFO]: tcin: 13347719
2024-06-30T12:31:23.331-local:[INFO]: tcin: 53916333
2024-06-30T12:31:23.379-local:[INFO]: tcin: 13347721
2024-06-30T12:31:23.395-local:[INFO]: tcin: 54254389
2024-06-30T12:31:23.397-local:[INFO]: tcin: 17294021
2024-06-30T12:31:23.490-local:[INFO]: tcin: 84645017
2024-06-30T12:31:23.539-local:[INFO]: tcin: 12945480
2024-06-30T12:31:23.608-local:[INFO]: tcin: 13055534
2024-06-30T12:31:23.664-local:[INFO]: tcin: 89001190
2024-06-30T12:31:23.743-local:[INFO]: tcin: 14718937
2024-06-30T12:31:23.746-local:[INFO]: tcin: 80567195
2024-06-30T12:31:23.821-local:[INFO]: tcin: 13347734
2024-06-30T12:31:23.908-local:[INFO]: tcin: 13347545
2024-06-30T12:31:23.933-local:[INFO]: tcin: 54236451
2024-06-30T12:31:23.948-local:[INFO]: tcin: 79506919
2024-06-30T12:31:23.996-local:[INFO]: tcin: 13347725
2024-06-30T12:31:24.057-local:[INFO]: tcin: 81549839
2024-06-30T12:31:24.103-local:[INFO]: tcin: 13347723
2024-06-30T12:31:24.104-local:[INFO]: tcin: 52165286
